epoch,step,test_acuracia,test_dataset_iou,test_f1_score,test_loss,train_acuracia,train_dataset_iou,train_f1_score,train_loss_epoch,train_loss_step,val_loss,valid_acuracia,valid_dataset_iou,valid_f1_score
2,545,,,,,,,,,0.36004871129989624,,,,
2,546,,,,,,,,,0.374082088470459,,,,
2,547,,,,,,,,,0.4425901174545288,,,,
2,548,,,,,,,,,0.3036425709724426,,,,
2,549,,,,,,,,,0.32463958859443665,,,,
2,550,,,,,,,,,0.3025520443916321,,,,
2,551,,,,,,,,,0.30128058791160583,,,,
2,552,,,,,,,,,0.2831682562828064,,,,
2,553,,,,,,,,,0.312200665473938,,,,
2,554,,,,,,,,,0.31388360261917114,,,,
2,555,,,,,,,,,0.2864169776439667,,,,
2,556,,,,,,,,,0.37657812237739563,,,,
2,557,,,,,,,,,0.31620609760284424,,,,
2,558,,,,,,,,,0.36156871914863586,,,,
2,559,,,,,,,,,0.29866817593574524,,,,
2,560,,,,,,,,,0.35178324580192566,,,,
2,561,,,,,,,,,0.2827945351600647,,,,
2,562,,,,,,,,,0.3924984335899353,,,,
2,563,,,,,,,,,0.33442649245262146,,,,
2,564,,,,,,,,,0.3777545690536499,,,,
2,565,,,,,,,,,0.4107590317726135,,,,
2,566,,,,,,,,,0.30678895115852356,,,,
2,567,,,,,,,,,0.4041893482208252,,,,
2,568,,,,,,,,,0.41948285698890686,,,,
2,569,,,,,,,,,0.3294751048088074,,,,
2,570,,,,,,,,,0.3319967985153198,,,,
2,571,,,,,,,,,0.2704886794090271,,,,
2,572,,,,,,,,,0.3245229423046112,,,,
2,573,,,,,,,,,0.41545549035072327,,,,
2,574,,,,,,,,,0.25871607661247253,,,,
2,575,,,,,,,,,0.37728723883628845,,,,
2,576,,,,,,,,,0.33500537276268005,,,,
2,577,,,,,,,,,0.36166277527809143,,,,
2,578,,,,,,,,,0.37207135558128357,,,,
2,579,,,,,,,,,0.2653661072254181,,,,
2,580,,,,,,,,,0.2877342700958252,,,,
2,581,,,,,,,,,0.3679579794406891,,,,
2,582,,,,,,,,,0.26008257269859314,,,,
2,583,,,,,,,,,0.3893043100833893,,,,
2,584,,,,,,,,,0.39373159408569336,,,,
2,585,,,,,,,,,0.3576448857784271,,,,
2,586,,,,,,,,,0.41321253776550293,,,,
2,587,,,,,,,,,0.39256972074508667,,,,
2,588,,,,,,,,,0.30119210481643677,,,,
2,589,,,,,,,,,0.3634226620197296,,,,
2,590,,,,,,,,,0.3023713529109955,,,,
2,591,,,,,,,,,0.38295063376426697,,,,
2,592,,,,,,,,,0.2871306836605072,,,,
2,593,,,,,,,,,0.39152029156684875,,,,
2,594,,,,,,,,,0.4659450650215149,,,,
2,595,,,,,,,,,0.32592037320137024,,,,
2,596,,,,,,,,,0.3183671534061432,,,,
2,597,,,,,,,,,0.32462385296821594,,,,
2,598,,,,,,,,,0.5135392546653748,,,,
2,599,,,,,,,,,0.3342021405696869,,,,
2,600,,,,,,,,,0.28130343556404114,,,,
2,601,,,,,,,,,0.3733641505241394,,,,
2,602,,,,,,,,,0.504706859588623,,,,
2,603,,,,,,,,,0.41949161887168884,,,,
2,604,,,,,,,,,0.4003825783729553,,,,
2,605,,,,,,,,,0.31862780451774597,,,,
2,606,,,,,,,,,0.3640274405479431,,,,
2,607,,,,,,,,,0.313946396112442,,,,
2,608,,,,,,,,,0.2681788206100464,,,,
2,609,,,,,,,,,0.31481248140335083,,,,
2,610,,,,,,,,,0.31808075308799744,,,,
2,611,,,,,,,,,0.4895438551902771,,,,
2,612,,,,,,,,,0.26291602849960327,,,,
2,613,,,,,,,,,0.24218794703483582,,,,
2,614,,,,,,,,,0.26775670051574707,,,,
2,615,,,,,,,,,0.3669787347316742,,,,
2,616,,,,,,,,,0.30399513244628906,,,,
2,617,,,,,,,,,0.43423333764076233,,,,
2,618,,,,,,,,,0.35827264189720154,,,,
2,619,,,,,,,,,0.3711428642272949,,,,
2,620,,,,,,,,,0.3255649209022522,,,,
2,621,,,,,,,,,0.28697317838668823,,,,
2,622,,,,,,,,,0.35490280389785767,,,,
2,623,,,,,,,,,0.33196860551834106,,,,
2,624,,,,,,,,,0.2703264057636261,,,,
2,625,,,,,,,,,0.30675047636032104,,,,
2,626,,,,,,,,,0.29437944293022156,,,,
2,627,,,,,,,,,0.34404492378234863,,,,
2,628,,,,,,,,,0.5087944269180298,,,,
2,629,,,,,,,,,0.29718759655952454,,,,
2,630,,,,,,,,,0.2667841613292694,,,,
2,631,,,,,,,,,0.34934574365615845,,,,
2,632,,,,,,,,,0.3320043385028839,,,,
2,633,,,,,,,,,0.36665159463882446,,,,
2,634,,,,,,,,,0.3242160677909851,,,,
2,635,,,,,,,,,0.33633485436439514,,,,
2,636,,,,,,,,,0.295413076877594,,,,
2,637,,,,,,,,,0.3355104923248291,,,,
2,638,,,,,,,,,0.49563366174697876,,,,
2,639,,,,,,,,,0.44222792983055115,,,,
2,640,,,,,,,,,0.355928510427475,,,,
2,641,,,,,,,,,0.2783587574958801,,,,
2,642,,,,,,,,,0.3309404253959656,,,,
2,643,,,,,,,,,0.3904051184654236,,,,
2,644,,,,,,,,,0.33009546995162964,,,,
2,645,,,,,,,,,0.2520062327384949,,,,
2,646,,,,,,,,,0.35561296343803406,,,,
2,647,,,,,,,,,0.37175169587135315,,,,
2,648,,,,,,,,,0.494774729013443,,,,
2,649,,,,,,,,,0.4548444449901581,,,,
2,650,,,,,,,,,0.31191450357437134,,,,
2,651,,,,,,,,,0.3074065148830414,,,,
2,652,,,,,,,,,0.35074687004089355,,,,
2,653,,,,,,,,,0.3154045045375824,,,,
2,654,,,,,,,,,0.24046185612678528,,,,
2,655,,,,,,,,,0.2767314612865448,,,,
2,656,,,,,,,,,0.22224026918411255,,,,
2,657,,,,,,,,,0.2417137771844864,,,,
2,658,,,,,,,,,0.24501612782478333,,,,
2,659,,,,,,,,,0.44089654088020325,,,,
2,660,,,,,,,,,0.38969236612319946,,,,
2,661,,,,,,,,,0.24248556792736053,,,,
2,662,,,,,,,,,0.34572717547416687,,,,
2,663,,,,,,,,,0.2797272205352783,,,,
2,664,,,,,,,,,0.3764120638370514,,,,
2,665,,,,,,,,,0.32632243633270264,,,,
2,666,,,,,,,,,0.28962498903274536,,,,
2,667,,,,,,,,,0.2528776228427887,,,,
2,668,,,,,,,,,0.24578942358493805,,,,
2,669,,,,,,,,,0.30489444732666016,,,,
2,670,,,,,,,,,0.31055358052253723,,,,
2,671,,,,,,,,,0.2501804232597351,,,,
2,672,,,,,,,,,0.2914489507675171,,,,
2,673,,,,,,,,,0.22944125533103943,,,,
2,674,,,,,,,,,0.23878440260887146,,,,
2,675,,,,,,,,,0.2689127027988434,,,,
2,676,,,,,,,,,0.29824408888816833,,,,
2,677,,,,,,,,,0.41170620918273926,,,,
2,678,,,,,,,,,0.3463379144668579,,,,
2,679,,,,,,,,,0.33583059906959534,,,,
2,680,,,,,,,,,0.30746492743492126,,,,
2,681,,,,,,,,,0.35433512926101685,,,,
2,682,,,,,,,,,0.3514610230922699,,,,
2,683,,,,,,,,,0.27700233459472656,,,,
2,684,,,,,,,,,0.42053696513175964,,,,
2,685,,,,,,,,,0.3371347486972809,,,,
2,686,,,,,,,,,0.4257808029651642,,,,
2,687,,,,,,,,,0.4096897542476654,,,,
2,688,,,,,,,,,0.34249216318130493,,,,
2,689,,,,,,,,,0.305105060338974,,,,
2,690,,,,,,,,,0.27429574728012085,,,,
2,691,,,,,,,,,0.23509150743484497,,,,
2,692,,,,,,,,,0.30195292830467224,,,,
2,693,,,,,,,,,0.3340480923652649,,,,
2,694,,,,,,,,,0.2441866397857666,,,,
2,695,,,,,,,,,0.35438764095306396,,,,
2,696,,,,,,,,,0.3890060484409332,,,,
2,697,,,,,,,,,0.3834245502948761,,,,
2,698,,,,,,,,,0.2791815996170044,,,,
2,699,,,,,,,,,0.36118385195732117,,,,
2,700,,,,,,,,,0.392752081155777,,,,
2,701,,,,,,,,,0.2955726683139801,,,,
2,702,,,,,,,,,0.28768476843833923,,,,
2,703,,,,,,,,,0.3503809869289398,,,,
2,704,,,,,,,,,0.29359954595565796,,,,
2,705,,,,,,,,,0.25779661536216736,,,,
2,706,,,,,,,,,0.33240950107574463,,,,
2,707,,,,,,,,,0.3859315812587738,,,,
2,708,,,,,,,,,0.4273403286933899,,,,
2,709,,,,,,,,,0.42135247588157654,,,,
2,710,,,,,,,,,0.3226516842842102,,,,
2,711,,,,,,,,,0.2810400724411011,,,,
2,712,,,,,,,,,0.29448264837265015,,,,
2,713,,,,,,,,,0.24881848692893982,,,,
2,714,,,,,,,,,0.41344597935676575,,,,
2,715,,,,,,,,,0.31251025199890137,,,,
2,716,,,,,,,,,0.25221794843673706,,,,
2,717,,,,,,,,,0.28425243496894836,,,,
2,718,,,,,,,,,0.3642004430294037,,,,
2,719,,,,,,,,,0.3167252242565155,,,,
2,720,,,,,,,,,0.34840127825737,,,,
2,721,,,,,,,,,0.3170348107814789,,,,
2,722,,,,,,,,,0.2492671012878418,,,,
2,723,,,,,,,,,0.3315279185771942,,,,
2,724,,,,,,,,,0.32966282963752747,,,,
2,725,,,,,,,,,0.4033674895763397,,,,
2,726,,,,,,,,,0.3281356692314148,,,,
2,727,,,,,,,,,0.242331862449646,,,,
2,728,,,,,,,,,0.36288076639175415,,,,
2,729,,,,,,,,,0.2473357617855072,,,,
2,730,,,,,,,,,0.2858743369579315,,,,
2,731,,,,,,,,,0.3549956977367401,,,,
2,732,,,,,,,,,0.2996485233306885,,,,
2,733,,,,,,,,,0.18719922006130219,,,,
2,734,,,,,,,,,0.296753466129303,,,,
2,735,,,,,,,,,0.26106196641921997,,,,
2,736,,,,,,,,,0.3598398268222809,,,,
2,737,,,,,,,,,0.368184894323349,,,,
2,738,,,,,,,,,0.31071460247039795,,,,
2,739,,,,,,,,,0.31416407227516174,,,,
2,740,,,,,,,,,0.3435730040073395,,,,
2,741,,,,,,,,,0.3655368387699127,,,,
2,742,,,,,,,,,0.3715018332004547,,,,
2,743,,,,,,,,,0.4139999747276306,,,,
2,744,,,,,,,,,0.3119329810142517,,,,
2,745,,,,,,,,,0.22758616507053375,,,,
2,746,,,,,,,,,0.3197762668132782,,,,
2,747,,,,,,,,,0.27529338002204895,,,,
2,748,,,,,,,,,0.311336874961853,,,,
2,749,,,,,,,,,0.27814528346061707,,,,
2,750,,,,,,,,,0.20309416949748993,,,,
2,751,,,,,,,,,0.2520395517349243,,,,
2,752,,,,,,,,,0.2763587236404419,,,,
2,753,,,,,,,,,0.21441836655139923,,,,
2,754,,,,,,,,,0.30096006393432617,,,,
2,755,,,,,,,,,0.2949486970901489,,,,
2,756,,,,,,,,,0.21198591589927673,,,,
2,757,,,,,,,,,0.2856261134147644,,,,
2,758,,,,,,,,,0.3443715274333954,,,,
2,759,,,,,,,,,0.32228124141693115,,,,
2,760,,,,,,,,,0.32764413952827454,,,,
2,761,,,,,,,,,0.31963005661964417,,,,
2,762,,,,,,,,,0.2610929310321808,,,,
2,763,,,,,,,,,0.2434583306312561,,,,
2,764,,,,,,,,,0.4724065959453583,,,,
2,765,,,,,,,,,0.4260205030441284,,,,
2,766,,,,,,,,,0.30173635482788086,,,,
2,767,,,,,,,,,0.29715099930763245,,,,
2,768,,,,,,,,,0.2811117470264435,,,,
2,769,,,,,,,,,0.30089786648750305,,,,
2,770,,,,,,,,,0.3271435797214508,,,,
2,771,,,,,,,,,0.321458101272583,,,,
2,772,,,,,,,,,0.3912351131439209,,,,
2,773,,,,,,,,,0.3201710879802704,,,,
2,774,,,,,,,,,0.27050310373306274,,,,
2,775,,,,,,,,,0.2369520366191864,,,,
2,776,,,,,,,,,0.27675309777259827,,,,
2,777,,,,,,,,,0.26481613516807556,,,,
2,778,,,,,,,,,0.3336299657821655,,,,
2,779,,,,,,,,,0.42731717228889465,,,,
2,780,,,,,,,,,0.30510056018829346,,,,
2,781,,,,,,,,,0.25621044635772705,,,,
2,782,,,,,,,,,0.390814870595932,,,,
2,783,,,,,,,,,0.3282548785209656,,,,
2,784,,,,,,,,,0.24784846603870392,,,,
2,785,,,,,,,,,0.3046562671661377,,,,
2,786,,,,,,,,,0.36039695143699646,,,,
2,787,,,,,,,,,0.29318565130233765,,,,
2,788,,,,,,,,,0.2865433990955353,,,,
2,789,,,,,,,,,0.46404966711997986,,,,
2,790,,,,,,,,,0.29801520705223083,,,,
2,791,,,,,,,,,0.3538857102394104,,,,
2,792,,,,,,,,,0.30046766996383667,,,,
2,793,,,,,,,,,0.3400500416755676,,,,
2,794,,,,,,,,,0.35517948865890503,,,,
2,795,,,,,,,,,0.44347697496414185,,,,
2,796,,,,,,,,,0.2818543016910553,,,,
2,797,,,,,,,,,0.45775333046913147,,,,
2,797,,,,,,,,,,0.3143918216228485,0.9401670098304749,0.7862469553947449,0.8803339600563049
2,797,,,,,0.9375125765800476,0.7778175473213196,0.8750251531600952,0.3310617208480835,,,,,
3,798,,,,,,,,,0.39009520411491394,,,,
3,799,,,,,,,,,0.2843571901321411,,,,
3,800,,,,,,,,,0.3768145442008972,,,,
3,801,,,,,,,,,0.28536996245384216,,,,
3,802,,,,,,,,,0.3758664131164551,,,,
3,803,,,,,,,,,0.4085421562194824,,,,
3,804,,,,,,,,,0.4487719237804413,,,,
3,805,,,,,,,,,0.2663143575191498,,,,
3,806,,,,,,,,,0.34380578994750977,,,,
3,807,,,,,,,,,0.3989807665348053,,,,
3,808,,,,,,,,,0.23429660499095917,,,,
3,809,,,,,,,,,0.4262387454509735,,,,
3,810,,,,,,,,,0.27274617552757263,,,,
3,811,,,,,,,,,0.3064749538898468,,,,
3,812,,,,,,,,,0.3484257757663727,,,,
3,813,,,,,,,,,0.3095925748348236,,,,
3,814,,,,,,,,,0.356571227312088,,,,
3,815,,,,,,,,,0.35191822052001953,,,,
3,816,,,,,,,,,0.3473259508609772,,,,
3,817,,,,,,,,,0.28071826696395874,,,,
3,818,,,,,,,,,0.3761674761772156,,,,
3,819,,,,,,,,,0.23806659877300262,,,,
3,820,,,,,,,,,0.31036195158958435,,,,
3,821,,,,,,,,,0.3134118914604187,,,,
3,822,,,,,,,,,0.31948500871658325,,,,
3,823,,,,,,,,,0.30024948716163635,,,,
3,824,,,,,,,,,0.2652195990085602,,,,
3,825,,,,,,,,,0.3145173192024231,,,,
3,826,,,,,,,,,0.2844442129135132,,,,
3,827,,,,,,,,,0.3381122052669525,,,,
3,828,,,,,,,,,0.24100691080093384,,,,
3,829,,,,,,,,,0.2873295247554779,,,,
3,830,,,,,,,,,0.2749079167842865,,,,
3,831,,,,,,,,,0.2946782112121582,,,,
3,832,,,,,,,,,0.30925747752189636,,,,
3,833,,,,,,,,,0.433989942073822,,,,
3,834,,,,,,,,,0.29953211545944214,,,,
3,835,,,,,,,,,0.4191827178001404,,,,
3,836,,,,,,,,,0.26069438457489014,,,,
3,837,,,,,,,,,0.23562853038311005,,,,
3,838,,,,,,,,,0.29384949803352356,,,,
3,839,,,,,,,,,0.2845427095890045,,,,
3,840,,,,,,,,,0.2615834176540375,,,,
3,841,,,,,,,,,0.29497069120407104,,,,
3,842,,,,,,,,,0.29615432024002075,,,,
3,843,,,,,,,,,0.38761258125305176,,,,
3,844,,,,,,,,,0.3170260190963745,,,,
3,845,,,,,,,,,0.2944733500480652,,,,
3,846,,,,,,,,,0.26557594537734985,,,,
3,847,,,,,,,,,0.32227733731269836,,,,
3,848,,,,,,,,,0.3058314025402069,,,,
3,849,,,,,,,,,0.3269174098968506,,,,
3,850,,,,,,,,,0.26690536737442017,,,,
3,851,,,,,,,,,0.2797855734825134,,,,
3,852,,,,,,,,,0.3483150899410248,,,,
3,853,,,,,,,,,0.20157769322395325,,,,
3,854,,,,,,,,,0.23707112669944763,,,,
3,855,,,,,,,,,0.4492526054382324,,,,
3,856,,,,,,,,,0.3091421127319336,,,,
3,857,,,,,,,,,0.18857207894325256,,,,
3,858,,,,,,,,,0.29617759585380554,,,,
3,859,,,,,,,,,0.3040333092212677,,,,
3,860,,,,,,,,,0.2536092698574066,,,,
3,861,,,,,,,,,0.2492261677980423,,,,
3,862,,,,,,,,,0.3020866811275482,,,,
3,863,,,,,,,,,0.29739218950271606,,,,
3,864,,,,,,,,,0.3330349028110504,,,,
3,865,,,,,,,,,0.24627645313739777,,,,
3,866,,,,,,,,,0.3089183568954468,,,,
3,867,,,,,,,,,0.2503010630607605,,,,
3,868,,,,,,,,,0.2523654103279114,,,,
3,869,,,,,,,,,0.25817787647247314,,,,
3,870,,,,,,,,,0.26736077666282654,,,,
3,871,,,,,,,,,0.40268200635910034,,,,
3,872,,,,,,,,,0.2708345651626587,,,,
3,873,,,,,,,,,0.3270221948623657,,,,
3,874,,,,,,,,,0.39725103974342346,,,,
3,875,,,,,,,,,0.3664895296096802,,,,
3,876,,,,,,,,,0.23372039198875427,,,,
3,877,,,,,,,,,0.2298133373260498,,,,
3,878,,,,,,,,,0.3776050806045532,,,,
3,879,,,,,,,,,0.19741511344909668,,,,
3,880,,,,,,,,,0.2286401242017746,,,,
3,881,,,,,,,,,0.3507411777973175,,,,
3,882,,,,,,,,,0.25538888573646545,,,,
3,883,,,,,,,,,0.23131290078163147,,,,
3,884,,,,,,,,,0.32275810837745667,,,,
3,885,,,,,,,,,0.3080926537513733,,,,
3,886,,,,,,,,,0.22604185342788696,,,,
3,887,,,,,,,,,0.3243846297264099,,,,
3,888,,,,,,,,,0.2869440019130707,,,,
3,889,,,,,,,,,0.23686455190181732,,,,
3,890,,,,,,,,,0.3679738938808441,,,,
3,891,,,,,,,,,0.23886829614639282,,,,
3,892,,,,,,,,,0.32691407203674316,,,,
3,893,,,,,,,,,0.4517062306404114,,,,
3,894,,,,,,,,,0.2955906391143799,,,,
3,895,,,,,,,,,0.33001184463500977,,,,
3,896,,,,,,,,,0.3631804883480072,,,,
3,897,,,,,,,,,0.26680558919906616,,,,
3,898,,,,,,,,,0.21402724087238312,,,,
3,899,,,,,,,,,0.2653317451477051,,,,
3,900,,,,,,,,,0.3676719069480896,,,,
3,901,,,,,,,,,0.29372450709342957,,,,
3,902,,,,,,,,,0.27279919385910034,,,,
3,903,,,,,,,,,0.2381257861852646,,,,
3,904,,,,,,,,,0.23225733637809753,,,,
3,905,,,,,,,,,0.31530553102493286,,,,
3,906,,,,,,,,,0.45500102639198303,,,,
3,907,,,,,,,,,0.3863903284072876,,,,
3,908,,,,,,,,,0.28203386068344116,,,,
3,909,,,,,,,,,0.32767102122306824,,,,
3,910,,,,,,,,,0.26508432626724243,,,,
3,911,,,,,,,,,0.2655380070209503,,,,
3,912,,,,,,,,,0.2988798916339874,,,,
3,913,,,,,,,,,0.29650479555130005,,,,
3,914,,,,,,,,,0.32422521710395813,,,,
3,915,,,,,,,,,0.331665575504303,,,,
3,916,,,,,,,,,0.2811736762523651,,,,
3,917,,,,,,,,,0.2391323298215866,,,,
3,918,,,,,,,,,0.30010542273521423,,,,
3,919,,,,,,,,,0.5452302694320679,,,,
3,920,,,,,,,,,0.2518055737018585,,,,
3,921,,,,,,,,,0.3670724332332611,,,,
3,922,,,,,,,,,0.3657431900501251,,,,
3,923,,,,,,,,,0.35921478271484375,,,,
3,924,,,,,,,,,0.4540674090385437,,,,
3,925,,,,,,,,,0.31364595890045166,,,,
3,926,,,,,,,,,0.4569816291332245,,,,
3,927,,,,,,,,,0.2641638517379761,,,,
3,928,,,,,,,,,0.34460723400115967,,,,
3,929,,,,,,,,,0.2884475290775299,,,,
3,930,,,,,,,,,0.30429986119270325,,,,
3,931,,,,,,,,,0.2850036025047302,,,,
3,932,,,,,,,,,0.2956194579601288,,,,
3,933,,,,,,,,,0.36001119017601013,,,,
3,934,,,,,,,,,0.2093757838010788,,,,
3,935,,,,,,,,,0.19061997532844543,,,,
3,936,,,,,,,,,0.2480374574661255,,,,
3,937,,,,,,,,,0.3712502419948578,,,,
3,938,,,,,,,,,0.25138115882873535,,,,
3,939,,,,,,,,,0.22615967690944672,,,,
3,940,,,,,,,,,0.3465096056461334,,,,
3,941,,,,,,,,,0.35426202416419983,,,,
3,942,,,,,,,,,0.47307220101356506,,,,
3,943,,,,,,,,,0.31788504123687744,,,,
3,944,,,,,,,,,0.2895420789718628,,,,
3,945,,,,,,,,,0.2913368046283722,,,,
3,946,,,,,,,,,0.3690837025642395,,,,
3,947,,,,,,,,,0.3105320930480957,,,,
3,948,,,,,,,,,0.3187367916107178,,,,
3,949,,,,,,,,,0.32180508971214294,,,,
3,950,,,,,,,,,0.3373546600341797,,,,
3,951,,,,,,,,,0.35932785272598267,,,,
3,952,,,,,,,,,0.328197717666626,,,,
3,953,,,,,,,,,0.2913810908794403,,,,
3,954,,,,,,,,,0.3573709726333618,,,,
3,955,,,,,,,,,0.2675979733467102,,,,
3,956,,,,,,,,,0.24199031293392181,,,,
3,957,,,,,,,,,0.24836936593055725,,,,
3,958,,,,,,,,,0.32858431339263916,,,,
3,959,,,,,,,,,0.2265889048576355,,,,
3,960,,,,,,,,,0.2862955927848816,,,,
3,961,,,,,,,,,0.2854473888874054,,,,
3,962,,,,,,,,,0.411956250667572,,,,
3,963,,,,,,,,,0.2624048888683319,,,,
3,964,,,,,,,,,0.2546752393245697,,,,
3,965,,,,,,,,,0.34625908732414246,,,,
3,966,,,,,,,,,0.3174450993537903,,,,
3,967,,,,,,,,,0.3355734348297119,,,,
3,968,,,,,,,,,0.24036459624767303,,,,
3,969,,,,,,,,,0.2826440930366516,,,,
3,970,,,,,,,,,0.29143226146698,,,,
3,971,,,,,,,,,0.27800384163856506,,,,
3,972,,,,,,,,,0.47695478796958923,,,,
3,973,,,,,,,,,0.3051196336746216,,,,
3,974,,,,,,,,,0.2439485788345337,,,,
3,975,,,,,,,,,0.2862370014190674,,,,
3,976,,,,,,,,,0.3161172568798065,,,,
3,977,,,,,,,,,0.22104549407958984,,,,
3,978,,,,,,,,,0.30830705165863037,,,,
3,979,,,,,,,,,0.221030592918396,,,,
3,980,,,,,,,,,0.31221774220466614,,,,
3,981,,,,,,,,,0.26139408349990845,,,,
3,982,,,,,,,,,0.24955302476882935,,,,
3,983,,,,,,,,,0.38371914625167847,,,,
3,984,,,,,,,,,0.32965895533561707,,,,
3,985,,,,,,,,,0.2649138867855072,,,,
3,986,,,,,,,,,0.27166858315467834,,,,
3,987,,,,,,,,,0.3197886049747467,,,,
3,988,,,,,,,,,0.318319171667099,,,,
3,989,,,,,,,,,0.2561674416065216,,,,
3,990,,,,,,,,,0.3118956685066223,,,,
3,991,,,,,,,,,0.28630924224853516,,,,
3,992,,,,,,,,,0.2717078924179077,,,,
3,993,,,,,,,,,0.3012993335723877,,,,
3,994,,,,,,,,,0.40801364183425903,,,,
3,995,,,,,,,,,0.29789528250694275,,,,
3,996,,,,,,,,,0.3777928054332733,,,,
3,997,,,,,,,,,0.3696984648704529,,,,
3,998,,,,,,,,,0.31353238224983215,,,,
3,999,,,,,,,,,0.31020215153694153,,,,
3,1000,,,,,,,,,0.26641273498535156,,,,
3,1001,,,,,,,,,0.28933459520339966,,,,
3,1002,,,,,,,,,0.45805227756500244,,,,
3,1003,,,,,,,,,0.2639012932777405,,,,
3,1004,,,,,,,,,0.3410678505897522,,,,
3,1005,,,,,,,,,0.26524531841278076,,,,
3,1006,,,,,,,,,0.3165057599544525,,,,
3,1007,,,,,,,,,0.3577347695827484,,,,
3,1008,,,,,,,,,0.2698633372783661,,,,
3,1009,,,,,,,,,0.28584223985671997,,,,
3,1010,,,,,,,,,0.39911630749702454,,,,
3,1011,,,,,,,,,0.2357463538646698,,,,
3,1012,,,,,,,,,0.33270585536956787,,,,
3,1013,,,,,,,,,0.5611901879310608,,,,
3,1014,,,,,,,,,0.24136142432689667,,,,
3,1015,,,,,,,,,0.25737759470939636,,,,
3,1016,,,,,,,,,0.2506704330444336,,,,
3,1017,,,,,,,,,0.5924029350280762,,,,
3,1018,,,,,,,,,0.3402068316936493,,,,
3,1019,,,,,,,,,0.3357425928115845,,,,
3,1020,,,,,,,,,0.4104653000831604,,,,
3,1021,,,,,,,,,0.3152022957801819,,,,
3,1022,,,,,,,,,0.32913076877593994,,,,
3,1023,,,,,,,,,0.332554429769516,,,,
3,1024,,,,,,,,,0.29295793175697327,,,,
3,1025,,,,,,,,,0.30391794443130493,,,,
3,1026,,,,,,,,,0.3008727431297302,,,,
3,1027,,,,,,,,,0.2902790307998657,,,,
3,1028,,,,,,,,,0.40179967880249023,,,,
3,1029,,,,,,,,,0.41830936074256897,,,,
3,1030,,,,,,,,,0.2776622474193573,,,,
3,1031,,,,,,,,,0.24126553535461426,,,,
3,1032,,,,,,,,,0.2997327148914337,,,,
3,1033,,,,,,,,,0.2990013062953949,,,,
3,1034,,,,,,,,,0.3403834104537964,,,,
3,1035,,,,,,,,,0.22581987082958221,,,,
3,1036,,,,,,,,,0.25072163343429565,,,,
3,1037,,,,,,,,,0.32550302147865295,,,,
3,1038,,,,,,,,,0.3161216080188751,,,,
3,1039,,,,,,,,,0.26358819007873535,,,,
3,1040,,,,,,,,,0.25740373134613037,,,,
3,1041,,,,,,,,,0.30027201771736145,,,,
3,1042,,,,,,,,,0.2823117673397064,,,,
3,1043,,,,,,,,,0.2078118771314621,,,,
3,1044,,,,,,,,,0.36008280515670776,,,,
3,1045,,,,,,,,,0.3184514343738556,,,,
3,1046,,,,,,,,,0.3512972295284271,,,,
3,1047,,,,,,,,,0.3339571952819824,,,,
3,1048,,,,,,,,,0.28606557846069336,,,,
3,1049,,,,,,,,,0.33443716168403625,,,,
3,1050,,,,,,,,,0.4767007827758789,,,,
3,1051,,,,,,,,,0.3409472107887268,,,,
3,1052,,,,,,,,,0.310973584651947,,,,
3,1053,,,,,,,,,0.2838539183139801,,,,
3,1054,,,,,,,,,0.27451539039611816,,,,
3,1055,,,,,,,,,0.33027952909469604,,,,
3,1056,,,,,,,,,0.6226585507392883,,,,
3,1057,,,,,,,,,0.2665414810180664,,,,
3,1058,,,,,,,,,0.2566138803958893,,,,
3,1059,,,,,,,,,0.4521796703338623,,,,
3,1060,,,,,,,,,0.24607685208320618,,,,
3,1061,,,,,,,,,0.2833656668663025,,,,
3,1062,,,,,,,,,0.3597920536994934,,,,
3,1063,,,,,,,,,0.49933815002441406,,,,
3,1063,,,,,,,,,,0.4455450177192688,0.9081047773361206,0.6894882917404175,0.816209614276886
3,1063,,,,,0.9415810108184814,0.7907701134681702,0.8831620812416077,0.31229302287101746,,,,,
4,1064,,,,,,,,,0.25024548172950745,,,,
4,1065,,,,,,,,,0.30737239122390747,,,,
4,1066,,,,,,,,,0.29666924476623535,,,,
4,1067,,,,,,,,,0.28586286306381226,,,,
4,1068,,,,,,,,,0.3579426407814026,,,,
4,1069,,,,,,,,,0.39838412404060364,,,,
4,1070,,,,,,,,,0.26582276821136475,,,,
4,1071,,,,,,,,,0.2564302682876587,,,,
4,1072,,,,,,,,,0.3583211600780487,,,,
4,1073,,,,,,,,,0.2934572100639343,,,,
4,1074,,,,,,,,,0.3300074636936188,,,,
4,1075,,,,,,,,,0.32942745089530945,,,,
4,1076,,,,,,,,,0.2119697630405426,,,,
4,1077,,,,,,,,,0.5398346781730652,,,,
4,1078,,,,,,,,,0.3698071837425232,,,,
4,1079,,,,,,,,,0.2877635359764099,,,,
4,1080,,,,,,,,,0.27435562014579773,,,,
4,1081,,,,,,,,,0.24919135868549347,,,,
4,1082,,,,,,,,,0.2930949032306671,,,,
4,1083,,,,,,,,,0.45100072026252747,,,,
4,1084,,,,,,,,,0.29656243324279785,,,,
4,1085,,,,,,,,,0.27191829681396484,,,,
4,1086,,,,,,,,,0.2463708519935608,,,,
4,1087,,,,,,,,,0.2650567293167114,,,,
4,1088,,,,,,,,,0.3386226296424866,,,,
4,1089,,,,,,,,,0.33035945892333984,,,,
